«· «—ÌŒ,› Õ,√⁄·Ï,«·√œ‰Ï,„€·ﬁ,≈ﬁ›«· ”«»ﬁ,«· €Ì— %,«· €Ì—,ﬁÌ„… «· œ«Ê·,ÕÃ„ «· œ«Ê·
2020/09/14,9.84,10.82,9.77,10.54,9.84,9.96,0.98,223363.515625,21200
2020/09/08,9.84,8.9,8.9,9.84,9.84,-9.55,-0.94,2554.300049,287
2020/09/06,9.61,9.99,9.01,9.84,9.61,-6.24,-0.6,31333.089844,3185
2020/09/03,9.61,9.82,8.82,9.61,9.61,2.19,0.21,15414.160156,1672
2020/09/02,9.61,9.98,8.77,9.61,9.61,3.85,0.37,29832.839844,3200
2020/09/01,9.61,9.59,8.75,9.61,9.61,-8.95,-0.86,10908.679688,1220
2020/08/30,9.37,9.7,8.6,9.61,9.37,3.52,0.33,39704.800781,4133
2020/08/26,9.37,8.81,8.81,9.37,9.37,-5.98,-0.56,10510.330078,1193
2020/08/25,9.37,9.36,9.36,9.37,9.37,-0.11,-0.01,1282.319946,137
2020/08/24,9.08,9.9,8.75,9.37,9.08,4.52,0.41,102664.429688,10960
2020/08/23,8.43,9.27,8.75,9.08,8.43,3.8,0.32,37650.25,4145
2020/08/19,8.43,8.6,8.6,8.43,8.43,2.02,0.17,6991.799805,813
2020/08/18,8.43,7.88,7.88,8.43,8.43,-6.52,-0.55,788.0,100
2020/08/17,8.43,8.31,7.77,8.43,8.43,-7.83,-0.66,16908.400391,2070
2020/08/16,8.55,8.75,8.25,8.43,8.55,2.34,0.2,30721.080078,3643
2020/08/12,9.25,8.58,8.52,8.55,9.25,-7.89,-0.73,60268.0,7050
2020/08/11,9.25,8.53,8.52,9.25,9.25,-7.89,-0.73,8527.0,1000
2020/08/09,8.82,9.3,8.84,9.25,8.82,5.44,0.48,74469.632813,8048
2020/08/06,8.82,8.95,8.9,8.82,8.82,1.47,0.13,8916.599609,1000
2020/08/05,8.82,8.06,8.06,8.82,8.82,-8.62,-0.76,2015.0,250
2020/08/04,8.82,8.05,8.01,8.82,8.82,-9.18,-0.81,8694.830078,1083
2020/07/29,8.82,8.95,8.55,8.82,8.82,1.47,0.13,15459.570313,1781
2020/07/28,8.82,8.5,8.5,8.82,8.82,-3.63,-0.32,1011.5,119
2020/07/27,8.82,8.7,8.7,8.82,8.82,-1.36,-0.12,52.200001,6
2020/07/26,8.43,8.91,8.68,8.82,8.43,5.69,0.48,34439.140625,3906
2020/07/22,8.43,8.7,8.69,8.43,8.43,3.08,0.26,5417.100098,623
2020/07/20,8.43,8.0,8.0,8.43,8.43,-5.1,-0.43,8000.0,1000
2020/07/16,8.43,8.68,8.3,8.43,8.43,2.97,0.25,8531.799805,1000
2020/07/15,8.43,8.6,8.1,8.43,8.43,-3.91,-0.33,19319.0,2375
2020/07/14,8.43,8.11,8.0,8.43,8.43,-3.8,-0.32,14019.400391,1740
2020/07/12,8.3,8.8,7.9,8.43,8.3,6.02,0.5,42555.828125,5050
2020/07/09,8.3,7.8,7.8,8.3,8.3,-6.02,-0.5,101.400002,13
2020/07/08,8.3,8.25,8.11,8.3,8.3,-2.29,-0.19,19148.699219,2350
2020/07/07,8.3,8.26,8.01,8.3,8.3,-0.48,-0.04,3312.01001,401
2020/07/06,8.3,8.5,7.84,8.3,8.3,1.2,0.1,15786.0,1900
2020/07/05,8.3,8.5,8.01,8.3,8.3,2.41,0.2,18572.699219,2190
2020/06/30,8.1,8.5,7.41,8.3,8.1,4.94,0.4,37110.5,4470
2020/06/29,8.1,8.68,7.61,8.1,8.1,-6.05,-0.49,8457.799805,1110
2020/06/28,8.1,8.3,7.52,8.1,8.1,2.47,0.2,28475.5,3680
2020/06/25,8.9,8.69,8.01,8.1,8.9,-2.36,-0.21,44484.410156,5493
2020/06/24,8.83,9.07,8.2,8.9,8.83,-5.78,-0.51,76736.101563,8620
2020/06/23,8.07,8.87,8.6,8.83,8.07,9.91,0.8,282763.9375,32020
2020/06/22,7.43,8.17,7.43,8.07,7.43,9.96,0.74,185694.890625,23003
2020/06/21,6.99,7.63,7.11,7.43,6.99,9.16,0.64,37080.320313,4992
2020/06/18,6.99,7.16,6.75,6.99,6.99,2.43,0.17,12869.0,1828
2020/06/17,6.99,7.01,7.01,6.99,6.99,0.29,0.02,3505.0,500
2020/06/16,6.99,7.5,7.44,6.99,6.99,7.01,0.49,20680.519531,2770
2020/06/15,6.99,6.95,6.95,6.99,6.99,-0.57,-0.04,41.700001,6
2020/06/11,6.99,7.2,7.2,6.99,6.99,3.0,0.21,21780.0,3025
2020/06/10,7.69,7.1,6.93,6.99,7.69,-7.67,-0.59,85331.898438,12200
2020/06/09,7.69,7.76,7.74,7.69,7.69,0.65,0.05,2094.600098,270
2020/06/08,7.69,7.26,7.22,7.69,7.69,-5.59,-0.43,6512.0,900
2020/06/07,7.69,7.15,7.15,7.69,7.69,-7.02,-0.54,7150.0,1000
2020/06/04,7.69,7.31,7.3,7.69,7.69,-5.07,-0.39,9135.0,1250
2020/06/03,7.69,7.03,7.03,7.69,7.69,-8.58,-0.66,2980.719971,424
2020/05/31,7.69,7.0,6.93,7.69,7.69,-8.97,-0.69,13930.0,2000
2020/05/19,7.69,7.01,7.01,7.69,7.69,-8.84,-0.68,736.049988,105
2020/05/07,7.69,7.0,7.0,7.69,7.69,-8.97,-0.69,2968.0,424
2020/05/06,7.69,7.0,7.0,7.69,7.69,-8.97,-0.69,3500.0,500
2020/05/05,7.69,7.12,7.12,7.69,7.69,-7.41,-0.57,5340.0,750
2020/05/04,7.69,7.22,6.94,7.69,7.69,-9.75,-0.75,2818.0,400
2020/05/03,7.69,7.9,7.62,7.69,7.69,-0.91,-0.07,20535.0,2650
2020/04/30,7.9,7.9,7.11,7.69,7.9,-2.53,-0.2,45367.558594,5900
2020/04/29,7.9,7.46,7.45,7.9,7.9,-5.7,-0.45,7451.0,1000
2020/04/27,7.9,7.41,7.35,7.9,7.9,-6.96,-0.55,7407.0,1000
2020/04/26,7.9,7.71,7.62,7.9,7.9,-2.53,-0.2,17633.75,2300
2020/04/23,7.9,7.45,7.43,7.9,7.9,-5.95,-0.47,7076.5,950
2020/04/22,7.9,7.9,7.9,7.9,7.9,0.0,0.0,7900.0,1000
2020/04/14,7.9,7.31,7.25,7.9,7.9,-8.23,-0.65,20729.0,2844
2020/04/12,7.9,7.92,7.9,7.9,7.9,0.25,0.02,30987.320313,3921
2020/04/09,7.9,8.0,7.29,7.9,7.9,1.27,0.1,27286.800781,3500
2020/04/08,7.9,7.3,7.28,7.9,7.9,-7.72,-0.61,14591.0,2000
2020/04/07,7.9,7.24,7.21,7.9,7.9,-8.35,-0.66,10845.0,1500
2020/04/06,8.77,7.9,7.9,7.9,8.77,-9.92,-0.87,51350.0,6500
2020/03/22,8.77,8.9,7.99,8.77,8.77,1.48,0.13,9993.639648,1250
2020/03/19,8.77,7.9,7.9,8.77,8.77,-9.92,-0.87,7584.0,960
2020/03/16,8.77,7.91,7.91,8.77,8.77,-9.81,-0.86,7910.0,1000
2020/03/15,8.77,7.9,7.9,8.77,8.77,-9.92,-0.87,3950.0,500
2020/03/05,8.77,7.9,7.9,8.77,8.77,-9.92,-0.87,3752.5,475
2020/03/02,8.77,7.9,7.9,8.77,8.77,0.0,0.0,17380.0,2200
2020/02/23,8.77,8.0,8.0,8.77,8.77,-8.78,-0.77,15600.0,1950
2020/02/19,8.77,8.0,8.0,8.77,8.77,0.0,0.0,8000.0,1000
2020/02/18,8.77,8.36,8.35,8.77,8.77,0.0,0.0,17202.65,2059
2020/02/17,8.77,8.84,8.84,8.77,8.77,0.0,0.0,35.36,4
2020/02/16,8.77,8.0,8.0,8.77,8.77,0.0,0.0,5280.0,660
2020/02/12,8.77,8.45,8.3,8.77,8.77,0.0,0.0,10542.0,1266
2020/02/11,8.77,9.0,8.4,8.77,8.77,0.0,0.0,2109.0,251
2020/02/10,8.77,8.6,8.6,8.77,8.77,0.0,0.0,3508.8,408
2020/02/09,8.77,9.49,8.61,8.77,8.77,0.0,0.0,8893.39,974
2020/02/04,9.17,9.0,8.26,8.77,9.17,-4.36,-0.4,43582.86,4967
2020/02/03,8.64,9.5,9.0,9.17,8.64,6.13,0.53,30114.2,3285
2020/02/02,7.86,8.64,8.64,8.64,7.86,9.92,0.78,60756.48,7032
