«· «—ÌŒ,› Õ,√⁄·Ï,«·√œ‰Ï,„€·ﬁ,≈ﬁ›«· ”«»ﬁ,«· €Ì— %,«· €Ì—,ﬁÌ„… «· œ«Ê·,ÕÃ„ «· œ«Ê·
2025/03/04,133.7,140.57,133.83,133.7,133.7,4.84,6.87,149197.06,1022
2025/03/03,133.7,139.65,133.94,133.7,133.7,3.5,4.97,55528.57,378
2025/03/02,133.16,139.67,133.16,133.7,133.16,3.89,5.51,1557338.13,10965
2025/02/27,133.16,135.16,129.67,133.16,133.16,0.61,0.87,92970.52,658
2025/02/26,133.16,136.67,132.42,133.16,133.16,0.2,0.28,182246.8,1292
2025/02/25,133.16,138.67,132.67,133.16,133.16,1.77,2.51,248819.2,1752
2025/02/24,133.16,138.67,137.56,-8.333,133.16,3.89,5.51,61411.5,420
2025/02/23,133.16,137.66,133.17,133.16,133.16,1.0,1.41,38933.53,270
2025/02/20,133.16,137.67,132.77,133.16,133.16,-0.28,-0.39,266138.72,1863
2025/02/19,133.16,135.17,133.03,133.16,133.16,1.42,2.01,48785.11,343
2025/02/18,133.16,135.16,132.77,133.16,133.16,-0.2,-0.29,77452.03,548
2025/02/17,133.16,135.16,132.68,133.16,133.16,1.41,2.0,54055.52,378
2025/02/16,133.16,135.15,131.67,133.16,133.16,1.07,1.51,12302.18,86
2025/02/13,133.16,134.67,133.16,133.16,133.16,1.07,1.51,98754.85,691
2025/02/12,133.16,130.7,130.17,133.16,133.16,-2.11,-2.99,31139.41,224
2025/02/11,133.16,132.67,131.67,-8.333,133.16,-1.05,-1.49,27475.0,195
2025/02/10,133.16,135.16,130.67,133.16,133.16,-1.76,-2.49,49651.87,348
2025/02/09,133.16,135.15,132.68,133.16,133.16,1.41,1.99,43437.23,305
2025/02/06,133.16,134.67,133.17,133.16,133.16,1.07,1.51,22132.65,156
2025/02/05,133.16,133.67,130.42,133.16,133.16,-1.05,-1.49,24225.5,171
2025/02/04,133.06,133.67,128.94,133.16,133.06,0.43,0.61,3695540.75,26118
2025/02/03,133.06,133.17,128.94,133.06,133.06,0.08,0.11,39769.72,283
2025/02/02,133.06,132.96,128.67,133.06,133.06,-2.33,-3.29,21668.93,155
2025/01/30,133.06,132.97,129.68,133.06,133.06,-1.69,-2.39,39447.06,283
2025/01/29,133.06,133.01,129.67,133.06,133.06,-0.04,-0.05,10570.5,75
2025/01/28,133.06,133.01,129.67,133.06,133.06,-2.4,-3.39,58414.56,419
2025/01/27,133.06,131.62,130.12,133.06,133.06,-1.05,-1.49,27563.88,198
2025/01/26,133.06,134.67,130.07,133.06,133.06,-0.99,-1.4,31927.18,230
2025/01/23,133.06,134.17,134.07,133.06,133.06,0.71,1.01,28642.4,201
2025/01/22,133.06,135.17,129.67,133.06,133.06,-2.38,-3.37,220645.08,1587
2025/01/21,133.06,132.67,132.67,133.06,133.06,-0.28,-0.39,18612.0,132
2025/01/20,131.68,137.56,129.67,133.06,131.68,-0.81,-1.13,987814.75,6985
2025/01/19,131.18,138.27,131.17,131.68,131.18,2.5,3.49,4235860.0,30254
2025/01/16,131.07,131.68,131.17,131.18,131.07,0.36,0.5,4926264.5,35312
2025/01/15,131.07,134.67,130.67,131.07,131.07,2.51,3.5,4910403.5,35225
2025/01/14,131.07,135.56,127.7,131.07,131.07,2.58,3.6,4475034.0,32102
2025/01/13,131.07,136.66,125.77,131.07,131.07,3.29,4.59,159109.09,1135
2025/01/12,131.07,136.66,129.67,131.07,131.07,-1.0,-1.4,60606.49,434
2025/01/09,131.07,136.67,130.78,131.07,131.07,3.29,4.59,37976.86,267
2025/01/08,131.07,136.67,129.37,131.07,131.07,-0.21,-0.29,11118.2,79
2025/01/06,131.07,136.62,129.38,131.07,131.07,1.87,2.6,67986.84,479
2025/01/05,131.07,138.67,127.72,131.07,131.07,1.78,2.48,64184.5,453
2025/01/02,128.93,134.57,123.67,131.07,128.93,4.11,5.64,305834.91,2194
2024/12/31,137.26,139.9,128.1,137.26,137.26,1.92,2.64,119324.0,887
2024/12/30,137.26,140.0,133.8,137.26,137.26,-2.38,-3.26,84748.46,618
2024/12/29,137.26,137.25,133.7,137.26,137.26,-0.01,-0.01,70155.85,524
2024/12/26,137.26,137.25,135.0,137.26,137.26,-0.01,-0.01,68573.08,502
2024/12/25,137.26,144.5,136.5,137.26,137.26,-0.55,-0.76,289982.19,2089
2024/12/24,136.27,143.45,135.7,137.26,136.27,-0.2,-0.27,325314.78,2371
2024/12/23,142.96,147.0,135.51,136.27,142.96,-4.68,-6.69,554006.69,4024
2024/12/22,142.96,142.49,132.21,142.96,142.96,-1.37,-1.96,190459.61,1406
2024/12/19,142.96,142.99,130.0,142.96,142.96,0.02,0.03,227438.88,1634
2024/12/18,142.96,139.94,125.0,142.96,142.96,-7.32,-10.46,248071.63,1878
2024/12/17,136.45,148.0,132.0,142.96,136.45,6.16,8.4,326819.38,2290
2024/12/16,136.45,140.4,127.0,136.45,136.45,2.59,3.54,124154.65,931
2024/12/15,129.02,142.0,126.3,136.45,129.02,1.54,1.99,917937.56,6717
2024/12/12,120.29,131.0,120.0,129.02,120.29,8.9,10.71,478309.13,3752
2024/12/11,112.27,124.95,119.0,120.29,112.27,11.29,12.68,509216.38,4243
2024/12/10,112.27,119.99,115.0,112.27,112.27,6.88,7.72,47437.25,402
2024/12/09,112.27,120.0,112.01,112.27,112.27,1.29,1.45,165778.44,1412
2024/12/08,112.27,116.9,112.82,112.27,112.27,4.12,4.63,22405.6,193
2024/12/05,112.27,115.7,112.01,112.27,112.27,3.06,3.43,6727.98,60
2024/12/04,112.27,116.0,115.0,112.27,112.27,2.43,2.73,81252.0,706
2024/12/03,112.27,115.0,112.31,112.27,112.27,2.43,2.73,13191.93,116
2024/12/02,112.27,115.0,112.0,112.27,112.27,2.43,2.73,75205.0,669
2024/12/01,112.27,115.0,111.0,112.27,112.27,-1.13,-1.27,1340.0,12
2024/11/28,112.27,115.0,111.77,112.27,112.27,2.43,2.73,72908.37,636
2024/11/27,112.27,115.0,110.21,112.27,112.27,-0.24,-0.27,34621.44,308
2024/11/26,112.86,115.0,111.1,112.27,112.86,1.01,1.14,441748.09,3916
2024/11/25,103.21,115.0,104.31,112.86,103.21,11.37,11.74,1118166.25,10124
2024/11/24,103.21,110.0,102.65,103.21,103.21,6.58,6.79,113171.58,1046
2024/11/21,103.21,107.0,103.4,103.21,103.21,1.31,1.35,193094.78,1846
2024/11/20,103.21,103.8,102.7,103.21,103.21,0.28,0.29,23208.4,225
2024/11/19,103.21,104.0,102.6,103.21,103.21,-0.2,-0.21,202520.8,1964
2024/11/18,103.21,104.88,102.54,103.21,103.21,1.57,1.62,91698.17,890
2024/11/17,103.21,104.0,102.54,103.21,103.21,-0.63,-0.65,6484.13,63
2024/11/14,103.21,105.5,102.13,103.21,103.21,0.77,0.79,37534.37,362
2024/11/13,103.21,105.5,103.05,103.21,103.21,-0.16,-0.16,26584.61,254
2024/11/12,103.21,105.0,103.71,103.21,103.21,1.73,1.79,227866.55,2179
2024/11/11,103.21,104.7,103.5,103.21,103.21,1.34,1.38,53234.21,514
2024/11/10,103.21,105.0,102.5,103.21,103.21,1.15,1.19,231099.3,2244
2024/11/07,103.88,107.0,102.75,103.21,103.88,-0.21,-0.22,1023735.38,9877
2024/11/06,105.36,108.0,102.53,103.88,105.36,0.6,0.63,383180.22,3677
2024/11/05,100.54,108.0,101.0,105.36,100.54,6.43,6.46,326136.31,3099
2024/11/04,100.54,105.41,103.51,100.54,100.54,3.94,3.96,129738.39,1232
2024/11/03,100.54,108.0,103.5,100.54,100.54,4.84,4.87,193880.88,1843
2024/10/31,103.17,104.97,100.0,100.54,103.17,-1.13,-1.17,365191.69,3618
2024/10/30,103.17,106.79,102.5,103.17,103.17,-0.16,-0.17,220893.67,2137
2024/10/29,106.18,109.5,101.0,103.17,106.18,-2.52,-2.68,1022383.13,9917
2024/10/28,116.0,111.99,100.21,106.18,116.0,-9.04,-10.49,420142.59,3970
2024/10/27,112.06,119.0,112.0,116.0,112.06,2.18,2.44,2004970.0,17353
2024/10/24,109.5,113.0,109.01,112.06,109.5,2.34,2.56,945724.06,8492
2024/10/23,104.87,112.0,101.0,109.5,104.87,2.03,2.13,1164184.13,11005
2024/10/22,101.66,105.01,101.0,104.87,101.66,3.29,3.34,346275.03,3308
2024/10/21,101.66,103.99,100.0,101.66,101.66,2.29,2.33,201786.44,1978
2024/10/20,101.66,103.99,97.0,101.66,101.66,-4.58,-4.66,186821.53,1859
2024/10/17,101.66,103.98,99.9,101.66,101.66,-1.73,-1.76,289449.91,2885
2024/10/16,101.66,104.5,100.8,101.66,101.66,-0.65,-0.66,75568.39,741
2024/10/15,103.27,105.0,100.0,101.66,103.27,-2.2,-2.27,405879.16,4002
2024/10/14,100.85,106.0,100.0,103.27,100.85,2.4,2.42,460031.94,4469
2024/10/13,95.19,107.85,94.67,100.85,95.19,5.95,5.66,828049.06,8285
2024/10/10,92.04,97.0,91.26,95.19,92.04,1.04,0.96,308592.91,3242
2024/10/09,92.04,92.4,92.0,92.04,92.04,-0.04,-0.04,144407.0,1568
2024/10/08,94.8,95.99,92.0,92.04,94.8,-2.9,-2.75,1263954.25,13715
2024/10/07,94.8,98.95,92.0,94.8,94.8,-2.41,-2.28,145251.03,1555
2024/10/03,94.8,95.0,91.0,94.8,94.8,-0.84,-0.8,260871.56,2782
2024/10/02,94.8,95.5,91.0,94.8,94.8,-1.48,-1.4,75034.2,816
2024/10/01,92.89,99.9,94.0,94.8,92.89,1.19,1.11,752665.69,7854
2024/09/30,92.89,93.4,92.2,92.89,92.89,0.11,0.1,97263.5,1050
