«· «—ÌŒ,› Õ,√⁄·Ï,«·√œ‰Ï,„€·ﬁ,≈ﬁ›«· ”«»ﬁ,«· €Ì— %,«· €Ì—,ﬁÌ„… «· œ«Ê·,ÕÃ„ «· œ«Ê·
2025/04/14,1988.62,1999.99,1986.62,1998.14,1988.62,0.48,9.52,0.0,0
2025/04/13,1989.8,1993.34,1988.34,1988.62,1989.8,-0.06,-1.18,0.0,0
2025/04/10,1988.88,2001.29,1980.4,1989.8,1988.88,0.05,0.92,0.0,0
2025/04/09,1980.47,1995.97,1974.91,1988.88,1980.47,0.42,8.41,0.0,0
2025/04/08,1994.55,1997.33,1975.57,1980.47,1994.55,0.23,4.52,0.0,0
2025/04/07,2019.48,1999.13,1975.95,1994.55,2019.48,-2.16,-43.53,0.0,0
2025/04/06,2015.94,2019.48,2015.94,2019.48,2015.94,0.18,3.54,0.0,0
2025/04/03,2005.57,2016.56,2005.57,2015.94,2005.57,0.52,10.37,0.0,0
2025/03/27,2011.5,2012.67,2005.57,2005.57,2011.5,-0.29,-5.93,0.0,0
2025/03/26,2009.17,2017.22,2006.21,2011.5,2009.17,0.12,2.33,0.0,0
2025/03/25,2006.05,2009.17,2006.05,2009.17,2006.05,0.16,3.12,0.0,0
2025/03/24,1999.7,2006.97,1999.7,2006.05,1999.7,0.32,6.35,0.0,0
2025/03/23,1999.54,2004.86,1999.14,1999.7,2002.71,0.01,0.16,0.0,0
2025/03/20,1998.72,2002.73,1997.16,1999.54,1998.72,0.04,0.82,0.0,0
2025/03/19,1981.01,1998.72,1981.01,1998.72,1981.01,0.89,17.71,0.0,0
2025/03/18,1974.6,1981.01,1974.6,1981.01,1974.6,0.32,6.41,0.0,0
2025/03/17,1976.27,1988.85,1974.6,1974.6,1976.27,-0.08,-1.67,0.0,0
2025/03/16,1972.77,1976.27,1972.77,1976.27,1972.77,0.18,3.5,0.0,0
2025/03/13,1968.06,1972.77,1965.94,1972.77,1968.06,0.24,4.71,0.0,0
2025/03/12,1962.28,1968.06,1961.95,1968.06,1962.28,0.29,5.78,0.0,0
2025/03/11,1958.22,1962.28,1958.22,1962.28,1958.22,0.21,4.06,0.0,0
2025/03/10,1958.79,1959.95,1957.88,1958.22,1958.79,-0.03,-0.57,0.0,0
2025/03/09,1955.28,1958.79,1955.28,1958.79,1955.28,0.18,3.51,0.0,0
2025/03/06,1924.19,1955.96,1924.19,1955.28,1924.19,1.62,31.09,0.0,0
2025/03/05,1926.0,1927.17,1923.85,1924.19,1926.0,-0.09,-1.81,0.0,0
2025/03/04,1920.64,1928.16,1920.64,1926.0,1920.64,0.28,5.36,0.0,0
2025/03/03,1921.43,1922.6,1920.64,1920.64,1921.43,-0.04,-0.79,0.0,0
2025/03/02,1916.92,1921.43,1916.92,1921.43,1916.92,0.24,4.51,0.0,0
2025/02/27,1917.82,1919.28,1916.41,1916.92,1917.82,-0.05,-0.9,0.0,0
2025/02/26,1919.81,1920.96,1917.82,1917.82,1919.81,-0.1,-1.99,0.0,0
2025/02/25,1920.86,1922.26,1903.37,1919.81,1920.86,-0.05,-1.05,0.0,0
