«· «—ÌŒ,› Õ,√⁄·Ï,«·√œ‰Ï,„€·ﬁ,≈ﬁ›«· ”«»ﬁ,«· €Ì— %,«· €Ì—,ﬁÌ„… «· œ«Ê·,ÕÃ„ «· œ«Ê·
2024/12/08,4.26,4.3,4.11,4.21,4.26,-0.94,-0.04,719848.69,171275
2024/12/05,4.21,4.37,4.03,4.26,4.21,1.19,0.05,1163200.13,278068
2024/12/04,4.21,4.3,4.06,4.21,4.21,-3.33,-0.14,225898.5,54458
2024/12/03,4.14,4.39,4.05,4.21,4.14,2.42,0.1,805461.38,188794
2024/12/02,4.16,4.28,4.1,4.14,4.16,-0.48,-0.02,1012574.13,243098
2024/12/01,4.33,4.45,4.12,4.16,4.33,-3.93,-0.17,951573.44,226797
2024/11/28,4.31,4.47,4.15,4.33,4.31,0.46,0.02,2893566.75,662521
2024/11/27,4.34,4.7,4.27,4.31,4.34,-0.69,-0.03,2234256.75,498654
2024/11/26,4.55,4.68,4.3,4.34,4.55,-4.62,-0.21,1690729.75,379718
2024/11/25,4.97,4.94,4.49,4.55,4.97,-8.45,-0.42,8903037.0,1910821
2024/11/24,4.19,5.0,4.16,4.97,4.19,18.620001,0.78,1.4724948E7,3198568
2024/11/21,4.26,4.49,4.13,4.19,4.26,-1.64,-0.07,2277014.75,533907
2024/11/20,4.4,4.33,4.11,4.26,4.4,-3.18,-0.14,7601188.5,1793065
2024/11/19,4.44,4.48,4.2,4.4,4.44,-0.9,-0.04,7776577.5,1795730
2024/11/18,3.74,4.48,3.72,4.44,3.74,18.719999,0.7,1.6206651E7,3863572
2024/11/17,3.59,3.75,3.46,3.74,3.59,4.18,0.15,1099260.75,301013
2024/11/14,3.47,3.7,3.42,3.59,3.47,0.86,0.03,375685.03,104811
2024/11/13,3.5,3.54,3.42,3.47,3.5,-2.29,-0.08,342721.78,98782
2024/11/12,3.6,3.7,3.41,3.5,3.6,-2.78,-0.1,392147.06,111102
2024/11/11,3.52,3.68,3.45,3.6,3.52,2.27,0.08,556348.13,155526
2024/11/10,3.41,3.7,3.32,3.52,3.41,4.11,0.14,2338980.75,664992
2024/11/07,3.29,3.47,3.27,3.41,3.29,3.34,0.11,758825.31,224831
2024/11/06,3.34,3.37,3.26,3.29,3.34,-1.8,-0.06,377536.38,114617
2024/11/05,3.34,3.43,3.31,3.34,3.34,0.0,0.0,221151.59,65980
2024/11/04,3.35,3.5,3.26,3.34,3.35,-0.3,-0.01,1528450.88,447887
2024/11/03,3.29,3.4,3.3,3.35,3.29,1.22,0.04,310675.44,92881
2024/10/31,3.37,3.37,3.22,3.29,3.37,-0.59,-0.02,579371.44,176378
2024/10/30,3.37,3.42,3.28,3.37,3.37,-2.37,-0.08,232137.47,69266
