«· «—ÌŒ,› Õ,√⁄·Ï,«·√œ‰Ï,„€·ﬁ,≈ﬁ›«· ”«»ﬁ,«· €Ì— %,«· €Ì—,ﬁÌ„… «· œ«Ê·,ÕÃ„ «· œ«Ê·
2023/03/14,0.752,0.788,0.722,0.752,0.752,0.0,0.0,790498.75,1064710
2023/03/13,0.854,0.855,0.75,0.752,0.854,-11.944,-0.102,905965.8,1133579
2023/03/12,0.894,0.89,0.85,0.854,0.894,-4.474,-0.04,848047.2,977043
2023/03/09,0.883,0.9,0.875,0.894,0.883,0.34,0.003,378236.95,427016
2023/03/08,0.897,0.907,0.873,0.883,0.897,-1.561,-0.014,883428.1,1000070
2023/03/07,0.925,0.939,0.871,0.897,0.925,-3.027,-0.028,680113.75,754035
2023/03/06,0.939,0.963,0.92,0.925,0.939,-1.491,-0.014,3188422.4,3369226
2023/03/05,0.898,0.944,0.892,0.939,0.898,4.677,0.042,3760336.4,4049131
2023/03/02,0.891,0.913,0.891,0.898,0.891,0.786,0.007,1015087.3,1124469
2023/03/01,0.897,0.917,0.89,0.891,0.897,-0.111,-0.001,607833.5,678162
2023/02/28,0.903,0.918,0.891,0.897,0.903,-1.218,-0.011,335707.575,373868
2023/02/27,0.904,0.936,0.9,0.903,0.904,-0.111,-0.001,928669.1,1012610
2023/02/26,0.882,0.92,0.875,0.904,0.882,2.608,0.023,1462228.0,1612242
2023/02/23,0.885,0.91,0.87,0.882,0.885,-0.226,-0.002,402692.1,457693
2023/02/22,0.881,0.924,0.88,0.885,0.881,0.454,0.004,778610.0,863275
2023/02/21,0.876,0.89,0.872,0.881,0.876,0.457,0.004,499878.75,566909
2023/02/20,0.883,0.897,0.87,0.876,0.883,-0.68,-0.006,899981.4,1019264
2023/02/19,0.894,0.897,0.872,0.883,0.894,-1.566,-0.014,503616.7,567490
2023/02/16,0.895,0.906,0.89,0.894,0.895,-0.223,-0.002,691174.4,771743
2023/02/15,0.895,0.915,0.89,0.895,0.895,-0.223,-0.002,680309.5,758835
2023/02/14,0.869,0.91,0.865,0.895,0.869,2.992,0.026,1493439.0,1670294
2023/02/13,0.865,0.887,0.85,0.869,0.865,0.462,0.004,843688.4,984046
2023/02/12,0.873,0.893,0.86,0.865,0.873,-0.916,-0.008,1028364.3,1173364
2023/02/09,0.839,0.88,0.837,0.873,0.839,4.052,0.034,1282354.0,1484030
2023/02/08,0.85,0.85,0.83,0.839,0.85,-1.647,-0.014,1033069.4,1224513
2023/02/07,0.844,0.88,0.83,0.85,0.844,0.711,0.006,1102371.8,1288430
2023/02/06,0.831,0.859,0.83,0.844,0.831,2.286,0.019,713666.4,853775
2023/02/05,0.881,0.873,0.81,0.831,0.881,-5.675,-0.05,832935.2,1000880
2023/02/02,0.904,0.939,0.86,0.881,0.904,-4.757,-0.043,753686.25,840649
2023/02/01,0.919,0.93,0.898,0.904,0.919,-1.632,-0.015,1089380.1,1202070
2023/01/31,0.93,0.969,0.912,0.919,0.93,-1.183,-0.011,1295051.0,1385579
2023/01/30,0.977,1.0,0.925,0.93,0.977,-4.811,-0.047,2935017.2,3037966
2023/01/29,0.967,0.99,0.973,0.977,0.967,1.034,0.01,597549.55,610796
2023/01/25,0.966,0.998,0.96,0.967,0.966,0.104,0.001,977904.4,1006604
2023/01/24,0.962,0.989,0.948,0.966,0.962,0.104,0.001,695710.95,720686
2023/01/23,0.995,0.995,0.953,0.962,0.995,-3.819,-0.038,869355.0,894106
2023/01/22,0.996,1.019,0.992,0.995,0.996,-0.402,-0.004,1222008.8,1222524
2023/01/19,1.001,1.027,0.994,0.996,1.001,-0.5,-0.005,1947697.6,1943012
2023/01/18,1.022,1.04,1.0,1.001,1.022,-2.055,-0.021,3526540.0,3468970
2023/01/17,1.013,1.049,1.004,1.022,1.013,0.888,0.009,3841564.8,3721145
2023/01/16,0.91,1.038,0.933,1.013,0.91,11.319,0.103,4595247.2,4657817
