«· «—ÌŒ,› Õ,√⁄·Ï,«·√œ‰Ï,„€·ﬁ,≈ﬁ›«· ”«»ﬁ,«· €Ì— %,«· €Ì—,ﬁÌ„… «· œ«Ê·,ÕÃ„ «· œ«Ê·
2025/12/14,55.39,56.7,55.03,55.68,55.39,-0.14,-0.08,549298.5,9858
2025/12/11,56.5,57.2,55.05,55.39,56.5,-1.96,-1.11,552953.25,9944
2025/12/10,58.06,59.9,56.0,56.5,58.06,-3.55,-2.06,2018442.88,35620
2025/12/09,55.01,60.0,55.0,58.06,55.01,5.54,3.05,1884166.75,32555
2025/12/08,56.62,56.96,54.63,55.01,56.62,-2.84,-1.61,1101547.63,20009
2025/12/07,56.62,56.62,54.5,56.62,56.62,-2.84,-1.61,195038.02,3543
2025/12/04,54.65,57.35,54.11,56.62,54.65,3.6,1.97,949521.31,17016
2025/12/03,54.83,56.0,53.7,54.65,54.83,-1.33,-0.73,592128.38,10895
2025/12/02,57.08,58.9,53.7,54.83,57.08,-4.13,-2.36,885369.5,15911
2025/12/01,57.0,59.0,55.0,57.08,57.0,0.14,0.08,831872.75,14431
2025/11/30,59.94,60.65,57.0,57.0,59.94,-4.9,-2.94,2045596.88,35497
2025/11/27,59.94,60.1,57.77,59.94,59.94,-3.44,-2.06,247514.09,4169
2025/11/26,60.16,60.95,59.23,59.94,60.16,0.9,0.54,566758.94,9433
2025/11/25,60.3,63.25,60.0,60.16,60.3,-0.23,-0.14,3109861.75,50633
2025/11/24,61.84,62.3,59.8,60.3,61.84,-2.49,-1.54,844373.25,13947
2025/11/23,59.66,63.48,59.0,61.84,59.66,3.65,2.18,2571976.75,41532
2025/11/20,59.44,60.89,59.2,59.66,59.44,0.37,0.22,438052.22,7345
2025/11/19,60.31,60.9,59.15,59.44,60.31,-1.44,-0.87,1310396.63,21880
2025/11/18,61.11,62.25,60.02,60.31,61.11,-1.31,-0.8,1036764.88,17045
2025/11/17,61.17,62.85,61.0,61.11,61.17,-0.1,-0.06,1000273.25,16317
2025/11/16,60.56,67.0,60.56,61.17,60.56,1.01,0.61,5496553.5,87719
2025/11/13,62.88,63.48,60.0,60.56,62.88,-2.99,-1.88,5331202.5,87547
2025/11/12,60.86,64.25,59.72,62.88,60.86,3.32,2.02,2453909.75,39575
2025/11/11,61.28,62.54,60.0,60.86,61.28,-0.69,-0.42,1676901.5,27668
2025/11/10,62.68,63.9,61.0,61.28,62.68,-2.23,-1.4,941995.81,15300
2025/11/09,63.59,64.9,62.11,62.68,63.59,-2.19,-1.39,419686.56,6670
2025/11/06,64.28,68.0,63.03,63.59,64.28,-1.07,-0.69,3101660.75,47258
2025/11/05,61.51,68.0,60.5,64.28,61.51,4.5,2.77,1.0413645E7,158441
2025/11/04,59.41,62.39,59.1,61.51,59.41,3.53,2.1,828535.13,13532
2025/11/03,61.0,61.79,59.0,59.41,61.0,-0.2,-0.12,1463936.38,24362
2025/11/02,62.4,62.5,60.75,61.0,62.4,-2.64,-1.65,524175.81,8580
2025/10/30,62.02,63.7,61.31,62.4,62.02,0.77,0.48,350917.97,5624
2025/10/29,61.67,65.0,61.7,62.02,61.67,0.54,0.33,1248272.13,19772
2025/10/28,61.44,62.44,60.75,61.67,61.44,0.37,0.23,1519792.5,24632
2025/10/27,61.2,62.9,61.29,61.44,61.2,0.39,0.24,827510.94,13384
2025/10/26,62.66,63.5,60.0,61.2,62.66,-2.33,-1.46,1134564.0,18453
2025/10/23,63.06,64.49,62.1,62.66,63.06,-1.21,-0.76,584576.13,9268
2025/10/22,64.02,64.5,63.0,63.06,64.02,-1.5,-0.96,889810.13,14060
2025/10/21,65.0,65.43,64.0,64.02,65.0,-1.54,-1.0,658639.31,10254
2025/10/20,64.9,66.4,64.0,65.0,64.9,0.15,0.1,1797901.63,27785
2025/10/19,65.42,67.0,64.5,64.9,65.42,-0.79,-0.52,1496684.38,23102
2025/10/16,64.74,67.79,64.6,65.42,64.74,1.05,0.68,1705570.75,25855
2025/10/15,64.65,66.5,64.5,64.74,64.65,0.14,0.09,1082557.5,16613
2025/10/14,64.48,68.5,64.0,64.65,64.48,-0.12,-0.08,3379189.25,51593
2025/10/13,64.84,65.6,64.0,64.48,64.84,-0.56,-0.36,502333.66,7784
2025/10/12,66.15,67.97,64.57,64.84,66.15,-1.98,-1.31,2288825.25,34992
2025/10/08,65.13,68.89,64.01,66.15,65.13,1.57,1.02,2622648.5,38802
2025/10/07,65.46,66.97,61.0,65.13,65.46,2.02,1.32,1592332.75,24826
2025/10/06,65.92,67.0,65.22,65.46,65.92,0.5,0.33,706668.13,10796
2025/10/05,66.34,68.8,65.08,65.92,66.34,-1.79,-1.19,1356674.63,20462
2025/10/02,66.6,68.98,66.0,66.34,66.6,1.26,0.84,727006.81,10884
2025/10/01,67.73,69.35,66.09,66.6,67.73,-1.08,-0.73,1235910.5,18203
2025/09/30,66.6,70.5,67.1,67.73,66.6,1.7,1.13,3790744.0,55272
2025/09/29,65.32,70.0,65.22,66.6,65.32,1.96,1.28,2837728.0,41805
2025/09/28,64.63,71.0,63.5,65.32,64.63,1.07,0.69,7235642.0,108723
2025/09/25,64.46,66.5,63.0,64.63,64.46,-0.87,-0.56,1896345.13,29094
2025/09/24,62.06,66.01,62.0,64.46,62.06,2.88,1.79,3654780.25,56791
2025/09/23,64.9,65.5,61.25,62.06,64.9,-4.38,-2.84,2497932.0,39440
2025/09/22,65.27,68.0,63.0,64.9,65.27,0.35,0.23,4357738.5,67191
2025/09/21,61.9,70.0,62.3,65.27,61.9,5.44,3.37,1.3322164E7,198620
2025/09/18,65.11,68.0,61.1,61.9,65.11,-4.93,-3.21,8264147.0,129849
2025/09/17,70.11,73.5,64.01,65.11,70.11,-7.13,-5.0,1.3430612E7,198938
2025/09/16,69.51,78.7,65.01,70.11,69.51,0.86,0.6,2.2657046E7,313922
2025/09/15,57.93,69.51,57.0,69.51,57.93,19.99,11.58,1.658617E7,251846
2025/09/14,57.58,58.5,57.0,57.93,57.58,0.61,0.35,720858.25,12482
2025/09/11,57.53,59.0,57.0,57.58,57.53,0.37,0.21,1007952.44,17334
2025/09/10,57.06,58.15,56.72,57.53,57.06,0.82,0.47,511388.38,8911
2025/09/09,57.6,59.2,56.61,57.06,57.6,-0.94,-0.54,883601.69,15354
2025/09/08,57.19,59.5,57.2,57.6,57.19,1.94,1.11,959655.25,16587
2025/09/07,57.67,59.77,57.0,57.19,57.67,-0.83,-0.48,1423614.88,24695
2025/09/03,59.16,60.0,57.43,57.67,59.16,-2.52,-1.49,2240179.25,38206
2025/09/02,58.36,61.0,57.63,59.16,58.36,0.31,0.18,674237.94,11409
2025/09/01,59.73,63.0,56.0,58.36,59.73,-1.24,-0.74,3197275.5,54657
2025/08/31,59.7,64.0,59.0,59.73,59.7,0.05,0.03,2244181.25,36941
2025/08/28,58.69,64.0,59.0,59.7,58.69,1.72,1.01,3369211.0,55251
2025/08/27,55.97,59.0,53.1,58.69,55.97,4.86,2.72,3059941.5,54400
2025/08/26,55.57,57.65,54.74,55.97,55.57,0.72,0.4,1703980.5,30444
2025/08/25,56.37,58.8,55.0,55.57,56.37,-2.22,-1.25,2937074.25,51945
2025/08/24,55.52,58.4,55.6,56.37,55.52,1.53,0.85,1819824.63,32037
2025/08/21,52.71,58.99,51.6,55.52,52.71,4.55,2.4,5010314.5,88772
2025/08/20,53.23,54.5,51.0,52.71,53.23,-0.9,-0.48,3788768.75,72095
2025/08/19,56.92,59.6,51.35,53.23,56.92,-6.48,-3.69,3846202.25,69946
2025/08/18,60.26,60.0,56.6,56.92,60.26,-5.08,-3.06,3080701.25,53428
2025/08/17,60.68,65.9,58.5,60.26,60.68,-2.7,-1.64,5771226.5,95650
2025/08/14,50.59,60.69,44.0,60.68,50.59,19.940001,10.09,4522291.5,81389
2025/08/12,48.55,56.0,48.8,50.59,48.55,9.17,4.45,3618890.25,68337
2025/08/11,50.15,56.78,48.5,48.55,50.15,-3.19,-1.6,1.1847093E7,221882
2025/08/10,46.57,52.0,41.0,50.15,46.57,9.51,4.43,5575931.0,113745
2025/08/07,49.63,52.0,45.0,46.57,49.63,-6.17,-3.06,3951771.5,85319
2025/08/06,45.34,52.7,46.0,49.63,45.34,10.72,4.86,5476988.5,109983
2025/08/05,41.05,48.94,40.1,45.34,41.05,10.45,4.29,1.630616E7,358732
2025/08/04,38.17,42.98,38.17,41.05,38.17,7.55,2.88,5295667.0,129357
2025/08/03,39.13,39.9,37.85,38.17,39.13,-3.27,-1.28,485875.5,12607
2025/07/31,40.01,40.0,36.52,39.13,40.01,-2.27,-0.91,457197.84,11728
2025/07/30,37.22,41.5,34.56,40.01,37.22,0.0,2.79,1871601.25,49308
2025/07/29,36.98,38.87,35.0,37.22,36.98,-0.22,-0.08,1234592.63,33671
2025/07/28,36.32,38.37,36.0,36.98,36.32,3.5,1.27,2071639.0,55455
2025/07/27,36.2,42.3,35.18,36.32,36.2,0.33,0.12,5745854.5,148009
2025/07/23,31.5,36.99,32.51,36.2,31.5,14.92,4.7,4505499.5,130083
2025/07/22,27.69,32.85,28.87,31.5,27.69,13.76,3.81,2.7293376E7,867439
2025/07/21,27.69,28.4,27.52,27.69,27.69,2.31,0.64,125296.75,4458
2025/07/20,29.64,28.81,27.04,27.69,29.64,-5.53,-1.64,564213.19,20042
2025/07/17,29.64,29.3,28.67,29.64,29.64,-3.1,-0.92,171203.97,5953
2025/07/16,29.64,29.7,28.67,29.64,29.64,-3.27,-0.97,170576.55,5890
2025/07/15,29.64,29.88,29.0,29.64,29.64,-2.16,-0.64,270563.38,9260
2025/07/14,29.63,30.31,29.17,29.64,29.63,-1.05,-0.31,506732.94,17058
2025/07/13,28.96,30.88,29.18,29.63,28.96,0.9,0.26,1168534.25,39005
2025/07/07,30.52,31.7,29.0,29.79,30.52,-3.67,-1.12,2337269.75,76721
2025/07/06,28.45,30.84,28.11,30.52,28.45,7.28,2.07,2433606.5,82215
2025/07/02,28.47,28.97,27.04,28.45,28.47,-0.77,-0.22,1060539.88,37738
2025/07/01,28.47,29.0,27.04,28.47,28.47,-5.02,-1.43,283782.91,10174
2025/06/30,28.09,29.5,28.25,28.47,28.09,1.35,0.38,896810.44,31315
2025/06/29,29.54,31.0,28.0,28.09,29.54,-4.91,-1.45,2733834.75,92983
2025/06/25,29.71,30.7,29.16,29.54,29.71,-1.55,-0.46,1475825.63,49514
2025/06/24,29.49,30.96,29.2,29.71,29.49,0.75,0.22,2160054.5,72273
2025/06/23,29.05,31.5,29.0,29.49,29.05,1.89,0.55,2256977.25,75286
2025/06/22,27.23,31.75,26.09,29.05,27.23,6.68,1.82,3941820.5,132335
2025/06/19,33.15,36.49,26.9,27.23,33.15,-17.860001,-5.92,7313339.5,241792
2025/06/18,27.73,33.27,28.02,33.15,27.73,19.549999,5.42,1.3982538E7,432377
2025/06/17,29.19,30.9,27.1,27.73,29.19,-5.0,-1.46,6180407.5,212385
2025/06/16,28.07,33.68,28.0,29.19,28.07,3.99,1.12,7329019.5,233452
2025/06/15,24.27,28.5,22.55,28.07,24.27,16.98,4.12,4436522.0,166891
2025/06/12,23.79,25.75,23.0,24.27,23.79,2.02,0.48,2843260.0,114545
2025/06/11,24.57,24.9,23.5,23.79,24.57,-3.17,-0.78,1003119.63,41985
2025/06/10,22.95,25.44,22.91,24.57,22.95,7.06,1.62,2103419.25,86898
2025/06/04,22.05,24.7,22.62,22.95,22.05,4.08,0.9,2055753.88,87682
2025/06/03,22.05,22.9,22.02,22.05,22.05,3.85,0.85,131902.13,5877
2025/06/02,22.19,22.39,22.0,22.05,22.19,-0.86,-0.19,363872.34,16493
2025/06/01,22.19,22.4,22.1,22.19,22.19,0.95,0.21,67580.25,3022
2025/05/29,22.19,22.48,22.15,22.19,22.19,-0.14,-0.03,241682.64,10833
2025/05/28,22.19,22.5,22.15,22.19,22.19,1.13,0.25,257226.45,11539
2025/05/27,22.19,22.4,22.12,22.19,22.19,0.5,0.11,155152.97,6946
2025/05/26,22.26,22.69,22.05,22.19,22.26,0.63,0.14,386539.44,17404
2025/05/25,22.43,22.77,22.0,22.26,22.43,0.31,0.07,347957.97,15603
2025/05/22,23.31,22.74,22.02,22.43,23.31,-2.66,-0.62,301139.03,13424
2025/05/21,23.31,22.97,22.2,23.31,23.31,-2.62,-0.61,125553.17,5593
2025/05/20,23.31,22.69,22.01,23.31,23.31,-2.75,-0.64,201980.34,8998
2025/05/19,23.31,22.8,22.3,23.31,23.31,-3.47,-0.81,204277.73,9083
2025/05/18,23.31,23.5,22.5,23.31,23.31,-3.05,-0.71,234817.23,10246
2025/05/15,23.31,22.86,22.36,23.31,23.31,-1.97,-0.46,288251.31,12788
2025/05/14,23.31,23.0,22.5,23.31,23.31,-1.97,-0.46,280505.22,12353
2025/05/08,23.15,23.35,22.51,22.91,23.15,-1.04,-0.24,361827.66,15783
2025/05/07,23.49,23.69,22.78,23.15,23.49,-1.45,-0.34,437251.41,18847
2025/05/06,23.91,23.88,23.32,23.49,23.91,-1.92,-0.46,956847.0,40666
2025/05/05,24.1,24.18,23.77,23.91,24.1,-0.79,-0.19,409357.63,17104
2025/05/04,23.9,24.95,23.85,24.1,23.9,-0.21,-0.05,340895.03,14119
2025/04/30,24.92,24.85,23.7,23.9,24.92,-4.09,-1.02,1792581.0,74739
2025/04/29,24.92,25.5,24.51,24.92,24.92,-0.08,-0.02,227427.06,9050
2025/04/28,25.49,26.2,24.43,24.92,25.49,-4.16,-1.06,780012.25,30951
2025/04/27,26.2,26.7,25.4,25.49,26.2,-2.71,-0.71,1560428.63,60350
2025/04/23,23.12,27.74,23.05,26.2,23.12,13.32,3.08,1.1434757E7,438352
2025/04/22,23.0,25.0,22.95,23.12,23.0,0.22,0.05,678172.31,29234
2025/04/17,23.86,24.43,22.6,23.0,23.86,-3.6,-0.86,1523762.88,65780
2025/04/16,23.78,26.99,23.36,23.86,23.78,0.34,0.08,5613401.0,223968
2025/04/15,19.82,23.78,20.0,23.78,19.82,19.98,3.96,5142534.0,224029
2025/04/14,19.69,20.59,19.17,19.82,19.69,3.86,0.76,343770.41,17304
2025/04/13,20.42,21.4,17.77,19.69,20.42,-3.57,-0.73,863972.56,45102
2025/04/10,20.42,21.41,20.55,20.42,20.42,3.82,0.78,196895.8,9321
2025/04/09,20.42,20.9,19.52,20.42,20.42,-3.53,-0.72,151964.55,7567
2025/04/08,20.42,21.54,20.42,20.42,20.42,0.29,0.06,53960.42,2619
2025/04/07,18.71,21.99,18.85,20.42,18.71,12.24,2.29,586646.56,28781
2025/04/06,21.21,21.4,18.0,18.71,21.21,-5.75,-1.22,653884.0,33414
2025/04/03,21.21,22.3,20.56,21.21,21.21,3.72,0.79,244319.31,11342
2025/03/27,21.21,21.99,20.5,21.21,21.21,0.9,0.19,90722.46,4287
2025/03/26,20.96,22.99,20.02,21.21,20.96,1.19,0.25,476787.41,22443
2025/03/25,20.96,20.9,20.08,20.96,20.96,-1.24,-0.26,31899.94,1542
2025/03/24,20.96,20.99,20.55,20.96,20.96,-0.76,-0.16,56735.26,2730
2025/03/23,20.96,21.0,20.7,20.96,20.96,-1.05,-0.22,6548.36,313
2025/03/20,20.96,21.0,20.52,20.96,20.96,0.19,0.04,14842.08,718
2025/03/19,20.96,20.94,20.53,20.96,20.96,-0.1,-0.02,28830.34,1379
2025/03/18,20.96,20.96,20.51,20.96,20.96,-0.1,-0.02,26169.62,1250
2025/03/17,20.96,20.97,20.51,20.96,20.96,-2.15,-0.45,74329.94,3579
2025/03/16,20.96,21.06,20.51,20.96,20.96,0.14,0.03,16410.43,785
2025/03/13,20.96,21.16,20.05,20.96,20.96,0.52,0.11,115214.51,5567
2025/03/12,20.96,21.17,20.5,20.96,20.96,-1.05,-0.22,80061.94,3824
2025/03/11,20.96,21.19,20.0,20.96,20.96,0.62,0.13,138656.31,6638
2025/03/10,20.96,21.35,20.96,20.96,20.96,1.15,0.24,118043.94,5609
2025/03/09,20.96,21.42,20.96,20.96,20.96,0.0,0.0,80318.38,3797
2025/03/06,20.96,21.45,21.0,20.96,20.96,2.0,0.42,17018.01,805
2025/03/05,20.96,21.5,21.0,20.96,20.96,0.19,0.04,13309.68,624
2025/03/04,21.61,21.65,20.75,20.96,21.61,-2.59,-0.56,368006.94,17527
2025/03/03,21.61,21.75,21.4,21.61,21.61,-0.93,-0.2,38108.2,1779
2025/03/02,21.61,21.84,21.37,21.61,21.61,0.74,0.16,4133.64,191
2025/02/27,21.61,21.89,21.0,21.61,21.61,1.3,0.28,84338.36,3928
2025/02/26,21.61,21.8,21.2,21.61,21.61,-1.9,-0.41,35379.7,1649
2025/02/25,21.61,21.9,21.4,21.61,21.61,-0.97,-0.21,58885.77,2737
2025/02/24,21.61,21.98,21.35,0.0,21.61,0.37,0.08,20964.75,967
2025/02/23,21.61,22.1,21.29,21.61,21.61,0.74,0.16,54721.84,2544
2025/02/20,22.12,22.53,21.5,21.61,22.12,-2.8,-0.62,468418.38,21672
2025/02/19,21.61,23.0,21.63,22.12,21.61,2.36,0.51,686930.38,30881
2025/02/18,21.61,22.0,21.63,21.61,21.61,0.09,0.02,44906.89,2065
2025/02/17,21.61,22.1,21.67,21.61,21.61,1.8,0.39,197266.05,9077
2025/02/16,21.61,22.3,21.51,21.61,21.61,0.23,0.05,138743.33,6320
2025/02/13,21.61,21.9,21.39,21.61,21.61,0.88,0.19,55551.88,2591
2025/02/12,21.61,21.79,21.02,21.61,21.61,-1.8,-0.39,69573.29,3264
2025/02/11,22.25,22.9,21.02,21.62,22.25,-3.37,-0.75,304581.34,14086
2025/02/10,22.25,22.9,21.86,22.25,22.25,2.92,0.65,64117.3,2909
2025/02/09,22.17,23.5,22.0,22.25,22.17,3.65,0.81,789191.44,35025
2025/02/06,21.93,23.0,21.0,22.17,21.93,0.32,0.07,360186.31,16364
2025/02/05,21.93,22.15,21.25,21.93,21.93,-0.27,-0.06,60073.84,2781
2025/02/04,21.36,22.6,21.41,21.93,21.36,2.67,0.57,397513.28,18045
2025/02/03,21.82,24.59,21.01,21.36,21.82,-1.42,-0.31,2321460.0,102660
2025/02/02,21.82,22.1,21.55,21.82,21.82,-1.01,-0.22,235386.36,10758
2025/01/30,21.82,22.25,21.7,21.82,21.82,0.82,0.18,157613.91,7122
2025/01/29,21.82,22.0,21.56,21.82,21.82,0.82,0.18,117030.91,5405
2025/01/28,22.34,22.07,21.51,21.82,22.34,-1.21,-0.27,332088.19,15224
2025/01/27,22.34,22.28,21.64,22.34,22.34,-1.21,-0.27,66162.61,3048
2025/01/26,21.27,22.43,21.5,22.34,21.27,5.03,1.07,476420.44,21335
2025/01/23,21.79,22.45,21.0,21.27,21.79,0.73,0.16,467962.06,21855
2025/01/22,22.72,23.48,21.5,21.79,22.72,-0.97,-0.22,893979.94,40698
2025/01/21,22.58,23.5,22.02,22.72,22.58,3.19,0.72,320686.0,14122
2025/01/20,22.58,22.69,21.87,22.58,22.58,-0.35,-0.08,268701.78,12079
2025/01/19,22.58,22.99,22.15,22.58,22.58,-0.8,-0.18,137966.69,6127
2025/01/16,22.39,23.39,21.6,22.58,22.39,1.61,0.36,726343.13,32079
2025/01/15,22.39,22.75,21.9,22.39,22.39,1.61,0.36,85166.21,3817
2025/01/14,22.39,23.0,21.22,22.39,22.39,0.27,0.06,186873.89,8605
2025/01/13,23.04,23.4,22.0,22.39,23.04,-2.82,-0.65,431731.63,19153
2025/01/12,22.95,23.97,22.87,23.04,22.95,0.39,0.09,979416.81,42203
2025/01/09,22.66,24.5,22.52,22.95,22.66,1.28,0.29,1516301.5,64740
2025/01/08,21.98,22.99,21.22,22.66,21.98,3.09,0.68,953724.81,42641
2025/01/06,21.98,22.0,21.41,21.98,21.98,-0.36,-0.08,206282.09,9527
2025/01/05,21.98,22.0,21.4,21.98,21.98,-2.37,-0.52,155121.55,7173
2025/01/02,22.26,22.25,21.45,21.98,22.26,-2.47,-0.55,307880.94,14004
2024/12/31,22.26,22.26,21.3,22.26,22.26,0.0,0.0,144206.61,6600
2024/12/30,22.26,22.5,21.5,22.26,22.26,0.0,0.0,297105.66,13576
2024/12/29,21.88,22.5,21.13,22.26,21.88,2.38,0.52,748848.0,33871
2024/12/26,21.88,21.88,21.0,21.88,21.88,0.0,0.0,28610.64,1344
2024/12/25,21.88,21.88,20.83,21.88,21.88,0.0,0.0,83079.92,3933
2024/12/24,21.88,21.88,20.7,21.88,21.88,0.0,0.0,171153.06,8208
2024/12/23,21.88,21.88,21.03,21.88,21.88,0.0,0.0,83210.05,3902
2024/12/22,21.88,22.0,21.4,21.88,21.88,-2.06,-0.45,32612.6,1507
2024/12/19,21.96,22.25,20.8,21.88,21.96,-2.09,-0.46,502919.0,23076
2024/12/18,21.96,21.96,21.06,21.96,21.96,0.0,0.0,143949.25,6781
2024/12/17,21.96,21.96,21.15,21.96,21.96,0.0,0.0,197341.31,9250
2024/12/16,21.96,21.96,21.1,21.96,21.96,0.0,0.0,90455.98,4218
2024/12/15,21.96,21.85,21.1,21.96,21.96,-1.32,-0.29,109198.56,5080
2024/12/12,21.96,21.96,21.41,21.96,21.96,0.0,0.0,189837.84,8832
2024/12/11,21.96,21.96,21.3,21.96,21.96,0.0,0.0,66462.68,3088
2024/12/10,21.96,22.34,21.25,21.96,21.96,0.0,0.0,158403.16,7381
2024/12/09,22.49,22.73,21.6,21.96,22.49,-2.36,-0.53,337279.94,15332
2024/12/08,22.57,23.34,22.15,22.49,22.57,-0.35,-0.08,499622.47,22218
2024/12/05,24.45,24.45,22.15,22.57,24.45,-7.69,-1.88,1177202.63,51186
2024/12/04,21.71,25.16,20.76,24.45,21.71,12.3,2.67,4906583.5,211179
2024/12/03,21.71,21.71,20.75,21.71,21.71,0.0,0.0,212318.77,10162
2024/12/02,21.71,21.7,20.7,21.71,21.71,-4.65,-1.01,83393.83,3950
2024/12/01,21.71,22.0,21.05,21.71,21.71,-1.84,-0.4,197243.31,9110
2024/11/28,21.71,21.71,20.8,21.71,21.71,0.0,0.0,58563.14,2799
2024/11/27,21.71,21.71,20.7,21.71,21.71,0.0,0.0,237027.69,11275
2024/11/26,21.71,21.47,21.1,21.71,21.71,-2.81,-0.61,46014.1,2159
2024/11/25,21.71,21.7,21.01,21.71,21.71,-2.95,-0.64,58012.91,2733
2024/11/24,21.71,21.73,21.1,21.71,21.71,-2.53,-0.55,258682.73,12149
2024/11/21,21.71,21.77,21.2,21.71,21.71,-0.09,-0.02,216395.91,10146
2024/11/20,21.71,21.95,21.37,21.71,21.71,0.0,0.0,200462.77,9345
2024/11/19,21.84,22.22,21.38,21.71,21.84,0.09,0.02,323552.03,14906
2024/11/18,22.34,22.55,21.5,21.84,22.34,-2.24,-0.5,516219.59,23589
2024/11/17,22.34,22.77,22.0,22.34,22.34,0.36,0.08,149011.27,6735
2024/11/14,22.73,23.0,21.37,22.34,22.73,0.09,0.02,797879.25,35949
2024/11/13,23.28,23.5,22.51,22.73,23.28,0.86,0.2,886554.69,38768
2024/11/12,21.99,24.5,21.52,23.28,21.99,5.87,1.29,3740522.75,159802
2024/11/11,21.56,22.3,21.35,21.99,21.56,2.04,0.44,861918.69,39490
2024/11/10,22.14,22.85,21.5,21.56,22.14,-2.62,-0.58,610252.63,28055
2024/11/07,22.27,23.3,21.72,22.14,22.27,-0.58,-0.13,1448502.13,64283
2024/11/06,20.98,23.88,20.7,22.27,20.98,6.15,1.29,3655808.5,159779
2024/11/05,21.43,21.5,20.7,20.98,21.43,-2.01,-0.43,405286.78,19299
2024/11/04,21.43,21.8,21.02,21.43,21.43,-1.91,-0.41,252315.36,11823
2024/11/03,21.43,22.0,21.42,21.43,21.43,0.0,0.0,232950.33,10715
2024/10/31,22.18,22.3,21.0,21.43,22.18,-1.98,-0.44,386413.22,17953
2024/10/30,22.18,22.65,21.7,22.18,22.18,-2.16,-0.48,246049.42,11240
2024/10/29,22.8,22.77,21.1,22.18,22.8,-4.91,-1.12,378940.84,17071
2024/10/28,22.8,22.6,22.25,22.8,22.8,-2.41,-0.55,83266.38,3719
2024/10/27,22.65,23.5,22.22,22.8,22.65,-1.9,-0.43,314389.56,13789
2024/10/24,23.15,23.34,21.6,22.65,23.15,-2.81,-0.65,429049.34,18970
2024/10/23,23.15,23.4,22.6,23.15,23.15,-1.94,-0.45,283125.91,12346
2024/10/22,23.12,23.95,22.6,23.15,23.12,-1.12,-0.26,632111.44,27389
2024/10/21,23.83,24.0,22.6,23.12,23.83,-1.59,-0.38,918502.44,39563
2024/10/20,23.32,25.5,23.0,23.83,23.32,2.19,0.51,347824.06,14598
2024/10/17,23.86,24.99,23.1,23.32,23.86,-2.26,-0.54,1002628.44,42395
2024/10/16,26.13,27.87,23.02,23.86,26.13,-8.69,-2.27,3596060.75,142634
2024/10/15,21.78,26.13,20.36,26.13,21.78,19.969999,4.35,6499654.0,262271
2024/10/14,22.12,23.25,21.21,21.78,22.12,0.54,0.12,322487.69,14784
2024/10/13,23.26,23.85,21.21,22.12,23.26,-4.9,-1.14,700437.5,31429
2024/10/10,22.77,25.0,22.54,23.26,22.77,0.79,0.18,685038.94,29181
2024/10/09,23.18,23.53,22.62,22.77,23.18,-2.16,-0.5,701160.31,30582
2024/10/08,22.88,26.0,22.5,23.18,22.88,-0.35,-0.08,1059318.75,44320
2024/10/07,24.1,24.49,21.11,22.88,24.1,-0.58,-0.14,1272348.5,56619
2024/10/03,24.69,25.2,24.0,24.1,24.69,-0.81,-0.2,740528.94,30245
2024/10/02,25.18,25.5,24.25,24.69,25.18,-1.95,-0.49,652800.81,26240
2024/10/01,26.06,26.69,25.0,25.18,26.06,-3.38,-0.88,1063929.38,41744
2024/09/30,26.65,27.4,25.5,26.06,26.65,-2.21,-0.59,2959728.5,113205
